date,year,month,cell_ll_lat,cell_ll_lon,flag,geartype,hours,fishing_hours,mmsi_present
2023-12-01,2023,12,21.5,121.0,CHN,drifting_longlines,1.2683,0.0,2
2023-12-01,2023,12,21.5,121.1,CHN,drifting_longlines,1.5663,0.0,2
2023-12-01,2023,12,21.4,121.3,CHN,squid_jigger,1.7619,0.0,3
2023-12-01,2023,12,21.4,121.5,CHN,squid_jigger,0.8052,0.0,2
2023-12-01,2023,12,21.5,121.5,CHN,drifting_longlines,2.0627,0.0,3
2023-12-01,2023,12,21.4,121.7,CHN,squid_jigger,2.4802,0.0,2
2023-12-01,2023,12,21.4,121.9,CHN,squid_jigger,2.1775,0.0,3
2023-12-01,2023,12,21.4,122.1,CHN,squid_jigger,1.055,0.0,2
2023-12-01,2023,12,21.4,123.3,CHN,squid_jigger,1.7008,0.0,2
2023-12-01,2023,12,21.4,123.5,CHN,squid_jigger,1.7747,0.0,2
2023-12-01,2023,12,21.4,124.2,CHN,squid_jigger,2.2511,0.0,2
2023-12-01,2023,12,21.4,124.3,CHN,squid_jigger,1.05,0.0,1
2023-12-01,2023,12,21.4,124.8,CHN,squid_jigger,1.8486,0.0,2
2023-12-01,2023,12,21.4,125.8,CHN,squid_jigger,5.3119,0.0,3
2023-12-01,2023,12,21.4,126.1,CHN,squid_jigger,2.5791,0.0,2
2023-12-01,2023,12,21.5,126.5,CHN,squid_jigger,0.7552,0.0,1
2023-12-01,2023,12,21.4,126.7,CHN,squid_jigger,1.6813,0.0,3
2023-12-01,2023,12,21.4,127.0,CHN,squid_jigger,2.4452,0.0,3
2023-12-01,2023,12,21.4,127.1,CHN,squid_jigger,1.1863,0.0,2
2023-12-01,2023,12,21.4,127.2,CHN,squid_jigger,1.0497,0.0,1
2023-12-01,2023,12,21.4,127.3,CHN,squid_jigger,3.8188,0.0,3
2023-12-01,2023,12,21.2,120.8,FSM,tuna_purse_seines,0.5325,0.0,1
2023-12-01,2023,12,21.0,120.9,FSM,tuna_purse_seines,1.0111,0.7583,1
2023-12-01,2023,12,20.8,121.1,FSM,tuna_purse_seines,0.0836,0.0,1
2023-12-01,2023,12,20.6,121.2,FSM,tuna_purse_seines,1.0808,0.0,1
2023-12-01,2023,12,18.7,122.8,FSM,tuna_purse_seines,0.5194,0.0,1
2023-12-01,2023,12,5.9,125.1,FSM,tuna_purse_seines,2.0822,0.0,1
2023-12-01,2023,12,5.3,125.2,FSM,tuna_purse_seines,2.0372,0.0,1
2023-12-01,2023,12,5.1,126.2,FSM,tuna_purse_seines,0.1391,0.0,1
2023-12-01,2023,12,5.2,126.3,FSM,tuna_purse_seines,0.3213,0.0,1
2023-12-01,2023,12,5.2,126.7,FSM,tuna_purse_seines,2.023,0.0,1
2023-12-01,2023,12,5.2,127.0,FSM,tuna_purse_seines,0.1108,0.0,1
2023-12-01,2023,12,15.7,116.0,HKG,fishing,0.5,0.0,1
2023-12-01,2023,12,15.6,116.1,HKG,fishing,0.1158,0.0,1
2023-12-01,2023,12,15.4,116.1,HKG,fishing,0.3,0.0,1
2023-12-01,2023,12,15.4,116.2,HKG,fishing,0.5161,0.0,1
2023-12-01,2023,12,16.0,116.1,JPN,set_longlines,1.02,0.0,1
2023-12-01,2023,12,16.0,116.2,JPN,set_longlines,0.1419,0.0,1
2023-12-01,2023,12,16.3,116.5,JPN,set_longlines,0.1255,0.0,1
2023-12-01,2023,12,16.8,116.9,JPN,set_longlines,0.9305,0.0,1
2023-12-01,2023,12,17.0,117.1,JPN,set_longlines,1.0055,0.0,1
2023-12-01,2023,12,17.2,117.2,JPN,set_longlines,0.0702,0.0,1
2023-12-01,2023,12,17.3,117.3,JPN,set_longlines,0.0752,0.0,1
2023-12-01,2023,12,17.2,117.4,JPN,set_longlines,0.1025,0.0,1
2023-12-01,2023,12,17.3,117.5,JPN,set_longlines,0.1061,0.0,1
2023-12-01,2023,12,17.6,117.7,JPN,set_longlines,1.098,0.0,1
2023-12-01,2023,12,17.7,117.8,JPN,set_longlines,1.1416,0.0,1
2023-12-01,2023,12,17.8,117.9,JPN,set_longlines,1.1019,0.0,1
2023-12-01,2023,12,17.8,118.0,JPN,set_longlines,0.0577,0.0,1
2023-12-01,2023,12,18.1,118.2,JPN,set_longlines,1.0536,0.0,1
2023-12-01,2023,12,18.1,118.3,JPN,set_longlines,0.2108,0.0,1
2023-12-01,2023,12,18.2,118.3,JPN,set_longlines,1.038,0.0,1
2023-12-01,2023,12,18.3,118.4,JPN,set_longlines,1.0033,0.0,1
2023-12-01,2023,12,18.3,118.5,JPN,set_longlines,0.2077,0.0,1
2023-12-01,2023,12,18.6,118.8,JPN,set_longlines,0.2977,0.0,1
2023-12-01,2023,12,18.8,119.0,JPN,set_longlines,0.2161,0.0,1
2023-12-01,2023,12,14.7,119.3,JPN,set_longlines,0.4177,0.0,1
2023-12-01,2023,12,15.1,119.3,JPN,set_longlines,0.4094,0.0,1
2023-12-01,2023,12,15.9,119.3,JPN,set_longlines,0.1241,0.0,1
2023-12-01,2023,12,15.8,119.3,JPN,set_longlines,0.0761,0.0,1
2023-12-01,2023,12,15.3,119.3,JPN,set_longlines,0.4777,0.0,1
2023-12-01,2023,12,15.5,119.3,JPN,set_longlines,0.4819,0.0,1
2023-12-01,2023,12,15.4,119.3,JPN,set_longlines,0.4066,0.0,1
2023-12-01,2023,12,16.3,119.4,JPN,set_longlines,0.3338,0.0,1
2023-12-01,2023,12,19.3,119.4,JPN,set_longlines,0.8102,0.0,1
2023-12-01,2023,12,14.4,119.4,JPN,set_longlines,0.5969,0.0,1
2023-12-01,2023,12,15.8,119.4,JPN,set_longlines,0.2383,0.0,1
2023-12-01,2023,12,16.7,119.4,JPN,set_longlines,0.0772,0.0,1
2023-12-01,2023,12,19.4,119.5,JPN,set_longlines,1.023,0.0,1
2023-12-01,2023,12,19.3,119.5,JPN,set_longlines,0.2961,0.0,1
2023-12-01,2023,12,17.2,119.6,JPN,set_longlines,0.4866,0.0,1
2023-12-01,2023,12,14.1,119.6,JPN,set_longlines,0.6652,0.0,1
2023-12-01,2023,12,4.5,119.6,JPN,set_longlines,0.25,0.0,1
2023-12-01,2023,12,17.4,119.7,JPN,set_longlines,0.3988,0.0,1
2023-12-01,2023,12,18.4,119.9,JPN,set_longlines,0.1527,0.0,1
2023-12-01,2023,12,19.7,119.9,JPN,set_longlines,0.3169,0.0,1
2023-12-01,2023,12,18.2,119.9,JPN,set_longlines,0.5169,0.0,1
2023-12-01,2023,12,6.6,119.9,JPN,set_longlines,0.4297,0.0,1
2023-12-01,2023,12,18.3,119.9,JPN,set_longlines,0.5438,0.0,1
2023-12-01,2023,12,13.8,119.9,JPN,set_longlines,0.0527,0.0,1
2023-12-01,2023,12,6.7,120.0,JPN,set_longlines,0.4024,0.0,1
2023-12-01,2023,12,7.4,120.1,JPN,set_longlines,0.3675,0.0,1
2023-12-01,2023,12,7.5,120.1,JPN,set_longlines,0.4258,0.0,1
2023-12-01,2023,12,13.5,120.1,JPN,set_longlines,0.1666,0.0,1
2023-12-01,2023,12,13.3,120.1,JPN,set_longlines,0.1486,0.0,1
2023-12-01,2023,12,18.9,120.2,JPN,set_longlines,0.6088,0.0,1
2023-12-01,2023,12,20.1,120.3,JPN,set_longlines,1.1344,0.0,1
2023-12-01,2023,12,19.0,120.3,JPN,set_longlines,0.6316,0.0,1
2023-12-01,2023,12,13.2,120.3,JPN,set_longlines,0.3122,0.0,1
2023-12-01,2023,12,8.9,120.4,JPN,set_longlines,0.4105,0.0,1
2023-12-01,2023,12,20.2,120.5,JPN,set_longlines,0.2961,0.0,1
2023-12-01,2023,12,9.4,120.5,JPN,set_longlines,0.1116,0.0,1
2023-12-01,2023,12,19.2,120.5,JPN,set_longlines,0.1755,0.0,1
2023-12-01,2023,12,9.2,120.5,JPN,set_longlines,0.6002,0.0,1
2023-12-01,2023,12,19.4,120.6,JPN,set_longlines,0.6722,0.0,1
2023-12-01,2023,12,12.7,120.6,JPN,set_longlines,0.4744,0.0,1
2023-12-01,2023,12,20.3,120.6,JPN,set_longlines,0.3683,0.0,1
2023-12-01,2023,12,19.6,120.7,JPN,set_longlines,0.5286,0.0,1
2023-12-01,2023,12,19.7,120.8,JPN,set_longlines,0.5838,0.0,1
2023-12-01,2023,12,20.6,120.9,JPN,set_longlines,0.9074,0.0,1
2023-12-01,2023,12,12.1,120.9,JPN,set_longlines,0.4761,0.0,1
2023-12-01,2023,12,9.9,120.9,JPN,set_longlines,0.1913,0.0,1
2023-12-01,2023,12,12.2,120.9,JPN,set_longlines,0.3747,0.0,1
2023-12-01,2023,12,20.6,121.0,JPN,set_longlines,0.2947,0.0,1
2023-12-01,2023,12,11.9,121.0,JPN,set_longlines,0.5036,0.0,1
2023-12-01,2023,12,21.5,121.1,JPN,tuna_purse_seines,1.5169,0.0,2
2023-12-01,2023,12,10.4,121.1,JPN,set_longlines,0.5533,0.0,1
2023-12-01,2023,12,20.8,121.1,JPN,set_longlines,0.2658,0.0,1
2023-12-01,2023,12,20.7,121.1,JPN,set_longlines,0.3252,0.0,1
2023-12-01,2023,12,20.8,121.2,JPN,set_longlines,1.1541,0.0,1
2023-12-01,2023,12,11.5,121.2,JPN,set_longlines,0.5061,0.0,1
2023-12-01,2023,12,20.3,121.2,JPN,set_longlines,0.5636,0.0,1
2023-12-01,2023,12,11.1,121.3,JPN,set_longlines,0.2438,0.0,1
2023-12-01,2023,12,21.5,121.3,JPN,tuna_purse_seines,1.9794,0.0,2
2023-12-01,2023,12,20.7,121.4,JPN,set_longlines,0.2525,0.0,1
2023-12-01,2023,12,20.7,121.5,JPN,set_longlines,0.2694,0.0,1
2023-12-01,2023,12,21.2,121.6,JPN,set_longlines,0.2288,0.0,1
2023-12-01,2023,12,21.3,121.8,JPN,set_longlines,1.2613,0.0,2
2023-12-01,2023,12,21.2,122.1,JPN,tuna_purse_seines,1.6083,0.0,2
2023-12-01,2023,12,21.5,122.1,JPN,set_longlines,0.3025,0.0,1
2023-12-01,2023,12,20.9,122.6,JPN,tuna_purse_seines,1.0058,0.0,1
2023-12-01,2023,12,20.8,122.6,JPN,tuna_purse_seines,0.7516,0.0,2
2023-12-01,2023,12,20.7,122.8,JPN,tuna_purse_seines,0.2586,0.0,1
2023-12-01,2023,12,20.7,122.9,JPN,tuna_purse_seines,2.2997,0.0,1
2023-12-01,2023,12,20.5,123.2,JPN,tuna_purse_seines,1.2902,0.0,1
2023-12-01,2023,12,20.3,123.2,JPN,tuna_purse_seines,0.2944,0.0,1
2023-12-01,2023,12,20.3,123.4,JPN,tuna_purse_seines,1.0488,0.0,1
2023-12-01,2023,12,20.2,123.4,JPN,tuna_purse_seines,0.6025,0.0,1
2023-12-01,2023,12,20.0,123.7,JPN,tuna_purse_seines,3.7936,0.0,1
2023-12-01,2023,12,20.0,123.9,JPN,tuna_purse_seines,3.1308,0.0,1
2023-12-01,2023,12,19.9,124.1,JPN,tuna_purse_seines,1.0994,0.0,1
2023-12-01,2023,12,19.5,124.6,JPN,tuna_purse_seines,1.3508,0.0,1
2023-12-01,2023,12,4.5,124.7,JPN,drifting_longlines,0.2963,0.0,1
2023-12-01,2023,12,19.3,124.7,JPN,tuna_purse_seines,1.0497,0.0,1
2023-12-01,2023,12,19.2,124.9,JPN,tuna_purse_seines,1.0005,0.0,1
2023-12-01,2023,12,19.3,125.0,JPN,tuna_purse_seines,1.1,0.0,1
2023-12-01,2023,12,4.9,125.1,JPN,drifting_longlines,0.5024,0.0,1
2023-12-01,2023,12,4.8,125.2,JPN,drifting_longlines,4.8469,0.0,5
2023-12-01,2023,12,4.8,125.3,JPN,drifting_longlines,1.3097,0.0,2
2023-12-01,2023,12,19.0,125.4,JPN,tuna_purse_seines,1.0475,0.0,1
2023-12-01,2023,12,20.7,125.5,JPN,tuna_purse_seines,0.6252,0.0,1
2023-12-01,2023,12,4.9,125.6,JPN,drifting_longlines,0.5038,0.0,1
2023-12-01,2023,12,18.7,125.6,JPN,tuna_purse_seines,1.2008,0.0,1
2023-12-01,2023,12,5.1,125.7,JPN,drifting_longlines,3.0519,0.0,3
2023-12-01,2023,12,4.9,125.8,JPN,drifting_longlines,0.2525,0.0,1
2023-12-01,2023,12,18.5,125.8,JPN,tuna_purse_seines,0.6711,0.0,1
2023-12-01,2023,12,18.7,125.8,JPN,tuna_purse_seines,1.1238,0.0,1
2023-12-01,2023,12,18.6,125.9,JPN,tuna_purse_seines,1.0,0.0,1
2023-12-01,2023,12,18.7,125.9,JPN,tuna_purse_seines,0.46,0.0,1
2023-12-01,2023,12,5.4,126.0,JPN,drifting_longlines,1.3508,0.0,1
2023-12-01,2023,12,5.5,126.1,JPN,drifting_longlines,1.4163,0.0,1
2023-12-01,2023,12,18.3,126.1,JPN,tuna_purse_seines,1.1008,0.0,1
2023-12-01,2023,12,5.7,126.2,JPN,drifting_longlines,0.5341,0.0,1
2023-12-01,2023,12,5.0,126.2,JPN,drifting_longlines,0.4561,0.0,1
2023-12-01,2023,12,5.6,126.2,JPN,drifting_longlines,1.0327,0.0,1
2023-12-01,2023,12,5.7,126.3,JPN,drifting_longlines,2.0438,0.0,2
2023-12-01,2023,12,5.1,126.3,JPN,drifting_longlines,1.0558,0.0,1
2023-12-01,2023,12,5.0,126.4,JPN,drifting_longlines,0.7447,0.0,1
2023-12-01,2023,12,5.3,126.4,JPN,drifting_longlines,1.7244,0.0,2
2023-12-01,2023,12,18.3,126.5,JPN,tuna_purse_seines,1.14,0.0,1
2023-12-01,2023,12,5.1,126.5,JPN,drifting_longlines,2.2475,0.0,2
2023-12-01,2023,12,18.0,126.5,JPN,tuna_purse_seines,2.4758,0.0,2
2023-12-01,2023,12,6.3,126.6,JPN,drifting_longlines,0.6222,0.0,1
2023-12-01,2023,12,18.2,126.6,JPN,tuna_purse_seines,1.5283,0.0,1
2023-12-01,2023,12,6.4,126.6,JPN,drifting_longlines,0.6494,0.0,1
2023-12-01,2023,12,17.9,126.6,JPN,tuna_purse_seines,0.5222,0.0,1
2023-12-01,2023,12,18.1,126.7,JPN,tuna_purse_seines,1.1,0.0,1
2023-12-01,2023,12,5.3,126.7,JPN,drifting_longlines,0.76,0.0,1
2023-12-01,2023,12,6.0,126.7,JPN,drifting_longlines,1.0102,0.0,1
2023-12-01,2023,12,5.4,126.7,JPN,drifting_longlines,2.6752,0.0,3
2023-12-01,2023,12,6.1,126.8,JPN,drifting_longlines,1.0516,0.0,1
2023-12-01,2023,12,6.7,126.8,JPN,drifting_longlines,0.4852,0.0,1
2023-12-01,2023,12,6.8,126.8,JPN,drifting_longlines,1.0905,0.0,1
2023-12-01,2023,12,17.7,126.8,JPN,tuna_purse_seines,1.1138,0.2516,1
2023-12-01,2023,12,7.0,126.9,JPN,drifting_longlines,1.0766,0.0,1
2023-12-01,2023,12,6.4,127.0,JPN,drifting_longlines,0.1019,0.0,1
2023-12-01,2023,12,17.6,127.0,JPN,tuna_purse_seines,3.0913,0.0,2
2023-12-01,2023,12,7.4,127.1,JPN,drifting_longlines,0.1552,0.0,1
2023-12-01,2023,12,5.7,127.1,JPN,drifting_longlines,1.0363,0.0,1
2023-12-01,2023,12,5.6,127.1,JPN,drifting_longlines,0.6283,0.0,1
2023-12-01,2023,12,17.8,127.1,JPN,tuna_purse_seines,0.3441,0.0,1
2023-12-01,2023,12,5.4,127.1,JPN,drifting_longlines,2.1497,0.0,3
2023-12-01,2023,12,7.5,127.1,JPN,drifting_longlines,0.8091,0.0,1
2023-12-01,2023,12,18.2,127.2,JPN,tuna_purse_seines,0.5816,0.0,1
2023-12-01,2023,12,7.9,127.2,JPN,drifting_longlines,1.2166,0.0,1
2023-12-01,2023,12,17.8,127.2,JPN,tuna_purse_seines,1.1991,0.0,1
2023-12-01,2023,12,6.9,127.2,JPN,drifting_longlines,0.4291,0.0,1
2023-12-01,2023,12,5.6,127.3,JPN,drifting_longlines,2.25,0.0,2
2023-12-01,2023,12,17.7,127.3,JPN,tuna_purse_seines,1.1716,0.0,1
2023-12-01,2023,12,7.1,127.3,JPN,drifting_longlines,0.7727,0.0,1
2023-12-01,2023,12,6.1,127.3,JPN,drifting_longlines,1.3436,0.0,2
2023-12-01,2023,12,17.7,127.4,JPN,tuna_purse_seines,0.425,0.0,1
2023-12-01,2023,12,6.1,127.4,JPN,drifting_longlines,0.5836,0.0,1
2023-12-01,2023,12,17.6,127.4,JPN,tuna_purse_seines,0.6547,0.0,1
2023-12-01,2023,12,6.0,127.4,JPN,drifting_longlines,0.8525,0.0,2
2023-12-01,2023,12,7.1,127.4,JPN,drifting_longlines,0.5058,0.0,1
2023-12-01,2023,12,5.6,127.5,JPN,drifting_longlines,0.5163,0.0,1
2023-12-01,2023,12,7.6,127.5,JPN,drifting_longlines,0.5027,0.0,1
2023-12-01,2023,12,16.0,116.0,KOR,squid_jigger,0.5002,0.0,1
2023-12-01,2023,12,16.2,116.1,KOR,squid_jigger,0.5055,0.0,1
2023-12-01,2023,12,18.8,118.4,KOR,squid_jigger,0.5016,0.0,1
2023-12-01,2023,12,20.1,119.6,KOR,squid_jigger,0.25,0.0,1
2023-12-01,2023,12,4.8,118.1,MYS,trawlers,2.2005,2.2005,1
2023-12-01,2023,12,4.6,118.3,MYS,trawlers,4.0883,4.0883,1
2023-12-01,2023,12,4.7,118.3,MYS,trawlers,62.1705,57.7205,1
2023-12-01,2023,12,4.9,118.4,MYS,trawlers,22.1852,22.1852,1
2023-12-01,2023,12,4.7,118.5,MYS,trawlers,9.1063,8.1819,1
2023-12-01,2023,12,19.5,116.5,NOR,other_purse_seines,0.2516,0.0,1
2023-12-01,2023,12,19.4,116.5,NOR,other_purse_seines,0.5016,0.0,1
2023-12-01,2023,12,20.3,117.3,NOR,other_purse_seines,1.2505,0.0,1
2023-12-01,2023,12,20.6,117.5,NOR,other_purse_seines,1.225,0.0,1
2023-12-01,2023,12,21.5,118.4,NOR,other_purse_seines,0.0147,0.0,1
2023-12-01,2023,12,14.6,120.7,PHL,other_purse_seines,0.9266,0.8272,1
2023-12-01,2023,12,14.4,120.7,PHL,other_purse_seines,1.7599,1.5099,1
2023-12-01,2023,12,14.7,120.8,PHL,other_purse_seines,3.1794,1.5702,1
2023-12-01,2023,12,14.5,120.9,PHL,other_purse_seines,12.6183,1.2527,1
2023-12-01,2023,12,14.0,120.4,PNG,tuna_purse_seines,0.0052,0.0,1
2023-12-01,2023,12,13.9,120.5,PNG,tuna_purse_seines,0.4219,0.0,1
2023-12-01,2023,12,14.3,120.5,PNG,tuna_purse_seines,2.5244,1.2136,1
2023-12-01,2023,12,13.7,120.5,PNG,tuna_purse_seines,0.4277,0.0,1
2023-12-01,2023,12,14.4,120.6,PNG,tuna_purse_seines,0.2941,0.0,1
2023-12-01,2023,12,14.4,120.7,PNG,tuna_purse_seines,2.6858,0.053,2
2023-12-01,2023,12,13.6,120.8,PNG,tuna_purse_seines,0.1688,0.0,1
2023-12-01,2023,12,13.4,121.0,PNG,tuna_purse_seines,0.1466,0.0,1
2023-12-01,2023,12,13.5,121.0,PNG,tuna_purse_seines,0.4169,0.0,1
2023-12-01,2023,12,13.5,121.1,PNG,tuna_purse_seines,0.425,0.0,1
2023-12-01,2023,12,13.5,121.2,PNG,tuna_purse_seines,0.1586,0.0,1
2023-12-01,2023,12,13.1,121.5,PNG,tuna_purse_seines,1.2552,0.0,1
2023-12-01,2023,12,7.8,121.7,PNG,tuna_purse_seines,1.0938,0.0,1
2023-12-01,2023,12,11.5,121.7,PNG,tuna_purse_seines,1.2927,0.0,1
2023-12-01,2023,12,11.0,121.8,PNG,tuna_purse_seines,1.0438,0.0,1
2023-12-01,2023,12,9.6,121.8,PNG,tuna_purse_seines,1.023,0.0,1
2023-12-01,2023,12,8.3,121.8,PNG,tuna_purse_seines,1.1755,0.0,1
2023-12-01,2023,12,7.0,121.8,PNG,tuna_purse_seines,1.1938,0.0,1
2023-12-01,2023,12,7.6,121.8,PNG,tuna_purse_seines,1.0433,0.0,1
2023-12-01,2023,12,6.9,121.9,PNG,tuna_purse_seines,0.18,0.0,1
2023-12-01,2023,12,6.6,122.7,PNG,tuna_purse_seines,1.0438,0.0,1
2023-12-01,2023,12,6.5,123.0,PNG,tuna_purse_seines,0.36,0.0,1
2023-12-01,2023,12,6.4,123.2,PNG,tuna_purse_seines,1.0325,0.0,1
2023-12-01,2023,12,6.2,123.7,PNG,tuna_purse_seines,0.9744,0.0,1
2023-12-01,2023,12,6.1,123.8,PNG,tuna_purse_seines,0.7163,0.0,1
2023-12-01,2023,12,5.9,124.5,PNG,tuna_purse_seines,0.953,0.0,1
2023-12-01,2023,12,5.9,126.2,PNG,tuna_purse_seines,1.0394,0.0,1
2023-12-01,2023,12,6.1,126.7,PNG,tuna_purse_seines,0.6269,0.0,1
2023-12-01,2023,12,6.3,127.1,PNG,tuna_purse_seines,1.4163,0.0,1
2023-12-01,2023,12,6.3,127.2,PNG,tuna_purse_seines,0.6413,0.0,1
2023-12-01,2023,12,16.3,116.0,TWN,squid_jigger,0.2161,0.0,1
2023-12-01,2023,12,17.2,116.0,TWN,squid_jigger,4.1663,0.0,10
2023-12-01,2023,12,16.7,116.0,TWN,drifting_longlines,4.9905,4.9905,1
2023-12-01,2023,12,17.0,116.0,TWN,squid_jigger,4.1666,0.0,9
2023-12-01,2023,12,16.4,116.0,TWN,squid_jigger,0.9652,0.0,3
2023-12-01,2023,12,20.3,116.0,TWN,trawlers,0.2561,0.0,2
2023-12-01,2023,12,19.8,116.0,TWN,drifting_longlines,18.3744,18.3744,2
2023-12-01,2023,12,15.8,116.0,TWN,drifting_longlines,1.3166,1.3166,1
2023-12-01,2023,12,17.1,116.0,TWN,squid_jigger,4.6119,0.0,12
2023-12-01,2023,12,16.5,116.0,TWN,squid_jigger,2.6711,0.0,6
2023-12-01,2023,12,17.4,116.1,TWN,squid_jigger,18.4047,0.0,7
2023-12-01,2023,12,17.3,116.1,TWN,squid_jigger,16.2222,0.0,12
2023-12-01,2023,12,15.9,116.1,TWN,drifting_longlines,0.0894,0.0894,1
2023-12-01,2023,12,18.0,116.1,TWN,drifting_longlines,0.4663,0.0,1
2023-12-01,2023,12,16.2,116.1,TWN,squid_jigger,0.3405,0.0,2
2023-12-01,2023,12,16.6,116.1,TWN,squid_jigger,1.0372,0.0,2
2023-12-01,2023,12,16.2,116.1,TWN,drifting_longlines,4.0475,4.0475,1
2023-12-01,2023,12,16.7,116.1,TWN,drifting_longlines,11.4422,0.6333,2
2023-12-01,2023,12,19.8,116.1,TWN,drifting_longlines,7.1511,6.6263,2
2023-12-01,2023,12,17.6,116.2,TWN,squid_jigger,2.6705,0.0,3
2023-12-01,2023,12,16.8,116.2,TWN,squid_jigger,2.3719,0.0,5
2023-12-01,2023,12,19.3,116.2,TWN,drifting_longlines,1.2802,1.2802,2
2023-12-01,2023,12,19.8,116.2,TWN,drifting_longlines,4.1736,4.1736,1
2023-12-01,2023,12,17.1,116.2,TWN,squid_jigger,2.5794,0.0,3
2023-12-01,2023,12,20.6,116.2,TWN,drifting_longlines,0.768,0.0,1
2023-12-01,2023,12,19.1,116.2,TWN,drifting_longlines,16.2758,13.9338,4
2023-12-01,2023,12,20.8,116.2,TWN,drifting_longlines,0.5986,0.0,1
2023-12-01,2023,12,19.5,116.3,TWN,drifting_longlines,2.0211,2.0211,2
2023-12-01,2023,12,17.1,116.3,TWN,drifting_longlines,1.6372,0.0,1
2023-12-01,2023,12,16.5,116.3,TWN,drifting_longlines,0.7661,0.7661,1
2023-12-01,2023,12,17.6,116.3,TWN,squid_jigger,2.8958,0.0,6
2023-12-01,2023,12,19.0,116.3,TWN,drifting_longlines,1.2575,1.2575,2
2023-12-01,2023,12,16.5,116.3,TWN,squid_jigger,0.5599,0.0,2
2023-12-01,2023,12,18.9,116.4,TWN,drifting_longlines,0.5091,0.5091,1
2023-12-01,2023,12,17.4,116.4,TWN,squid_jigger,1.6472,0.0,5
2023-12-01,2023,12,19.4,116.4,TWN,drifting_longlines,17.3377,16.1958,6
2023-12-01,2023,12,19.8,116.4,TWN,drifting_longlines,21.7086,21.7086,2
2023-12-01,2023,12,19.1,116.4,TWN,drifting_longlines,28.7319,28.1897,4
2023-12-01,2023,12,17.9,116.4,TWN,drifting_longlines,0.7611,0.0,1
2023-12-01,2023,12,17.9,116.4,TWN,squid_jigger,1.3569,0.0,2
2023-12-01,2023,12,17.3,116.4,TWN,squid_jigger,1.15,0.0,1
2023-12-01,2023,12,16.8,116.4,TWN,squid_jigger,0.4197,0.0,1
2023-12-01,2023,12,19.1,116.5,TWN,drifting_longlines,2.7824,1.5227,3
2023-12-01,2023,12,17.1,116.5,TWN,squid_jigger,0.5144,0.0,2
2023-12-01,2023,12,19.9,116.5,TWN,drifting_longlines,1.1563,1.1563,1
2023-12-01,2023,12,18.0,116.5,TWN,drifting_longlines,0.673,0.0,1
2023-12-01,2023,12,19.8,116.5,TWN,drifting_longlines,1.1597,1.1597,1
2023-12-01,2023,12,17.5,116.5,TWN,squid_jigger,1.9094,0.0,4
2023-12-01,2023,12,19.6,116.5,TWN,fishing,19.213,0.4083,1
2023-12-01,2023,12,19.7,116.5,TWN,fishing,0.8833,0.8833,1
2023-12-01,2023,12,18.1,116.5,TWN,drifting_longlines,0.5,0.0,1
2023-12-01,2023,12,17.8,116.5,TWN,squid_jigger,4.1138,0.0,9
2023-12-01,2023,12,17.4,116.5,TWN,squid_jigger,0.5119,0.0,2
2023-12-01,2023,12,19.6,116.5,TWN,drifting_longlines,0.4094,0.4094,1
2023-12-01,2023,12,20.9,116.5,TWN,drifting_longlines,1.6722,0.8247,2
2023-12-01,2023,12,19.3,116.5,TWN,drifting_longlines,7.7102,7.3686,3
2023-12-01,2023,12,17.8,116.6,TWN,drifting_longlines,14.8877,0.0,1
2023-12-01,2023,12,16.8,116.6,TWN,squid_jigger,0.5011,0.0,1
2023-12-01,2023,12,20.0,116.6,TWN,drifting_longlines,19.6725,19.6725,1
2023-12-01,2023,12,17.9,116.6,TWN,squid_jigger,4.5475,0.0,14
2023-12-01,2023,12,19.4,116.6,TWN,drifting_longlines,1.6258,0.0,2
2023-12-01,2023,12,19.7,116.6,TWN,drifting_longlines,0.8066,0.5486,3
2023-12-01,2023,12,19.1,116.6,TWN,drifting_longlines,1.4197,1.4197,1
2023-12-01,2023,12,21.0,116.6,TWN,drifting_longlines,0.5219,0.2719,1
2023-12-01,2023,12,19.8,116.6,TWN,drifting_longlines,0.2527,0.2527,1
2023-12-01,2023,12,16.8,116.6,TWN,drifting_longlines,2.5613,2.5613,2
2023-12-01,2023,12,19.2,116.6,TWN,drifting_longlines,23.7588,23.7588,2
2023-12-01,2023,12,17.4,116.7,TWN,squid_jigger,0.26,0.0,1
2023-12-01,2023,12,18.5,116.7,TWN,squid_jigger,0.7536,0.0,1
2023-12-01,2023,12,19.4,116.7,TWN,drifting_longlines,6.3452,5.1863,3
2023-12-01,2023,12,17.7,116.7,TWN,squid_jigger,1.2541,0.0,4
2023-12-01,2023,12,17.6,116.7,TWN,squid_jigger,1.6263,0.0,5
2023-12-01,2023,12,16.8,116.7,TWN,drifting_longlines,2.0852,2.0852,1
2023-12-01,2023,12,18.2,116.7,TWN,squid_jigger,1.5544,0.0,3
2023-12-01,2023,12,17.0,116.7,TWN,squid_jigger,0.5194,0.0,1
2023-12-01,2023,12,16.9,116.7,TWN,squid_jigger,0.5008,0.0,1
2023-12-01,2023,12,17.8,116.7,TWN,squid_jigger,4.6525,0.0,8
2023-12-01,2023,12,19.8,116.8,TWN,drifting_longlines,0.7669,0.0,1
2023-12-01,2023,12,19.2,116.8,TWN,drifting_longlines,23.4672,23.4672,1
2023-12-01,2023,12,21.3,116.8,TWN,drifting_longlines,11.3355,0.0,2
